HashedID,Rank Year List,Rank,Site,Manufacturer,Computer,Year,RMax,RPeak,Nmax,Nhalf,Processor,System Family,Operating System,Architecture,Segment,Interconnect Family,Interconnect,Continent,Total Cores,perf_percent,Rank Year,Name,RPeak-RMax,Accelerator/Co-Processor,Accelerator/Co-Processor Cores,Power,TOP500 Rank,G_eff,Installation Year,Final Year,Lifespan,next_rank_year,Rank_y,RMax_500,RPeak_500,Reason_Leave_Ranking,Core_Manufacturer,CPU Family,CPU Model,CPU Base Clock Speed,CPU_TDP,CPU Num Cores,GPU Model,GPU_TDP,n_shaders,n_SM,deuxieme_GPU_TDP,deuxieme_n_shaders,deuxieme_n_SM,CPU Cores,country lower,Year-Month,Date,Ember region,EU,OECD,G20,G7,ASEAN,Unit,Value,YoY absolute change,YoY % change,Month,Zone Name,Carbon Intensity gCO₂eq/kWh (direct),Carbon-free energy percentage (CFE%),Electricity Maps Data Source,Ember Carbon Intensity gCO₂eq/kWh,Electricity Maps Carbon Intensity gCO₂eq/kWh,Carbon Factor Difference (Electricity Maps - Ember),num_CPUs,num_GPUs,P_idle_CPU,P_idle_GPU,CPU_TDP_Total,GPU_TDP_Total,temp_yr_coeff,CPU Energy Consumption (Monthly),GPU Energy Consumption (Monthly),semester,Total Energy Consumption (Monthly),Systems Added,Systems Removed,Active Systems
fae93d319f15725d6da23c5795896d8b,"[2017.5, 2017.5]",428,Information Technology Company (P),HPE,"Cluster Platform DL380, Xeon E5-2640v4 10C 2.4GHz, 10G Ethernet",2017,626226.0,1151386.0,0.0,0.0,Xeon E5-2640v4 10C 2.4GHz,HP Cluster Platform 3000,Linux,Cluster,Industry,10G,10G Ethernet,Asia,29984,0.5438888435329247,2017.5,0,0.45611115646707534,0,0.0,0.0,0.0,0.0,2017,2017.5,5.5,2017.5,500.0,715551.0,838861.0,Dropped,Xeon,0,E5-2640v4,2.4GHz,90.0,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,29984.0,china,2017-06-01,2017-06-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,672.77,1.17,0.17,6.0,0,0.0,0.0,0,672.77,0.0,0.0,2998.4,0.0,45.0,0.0,269856.0,0.0,0.0,0.59108319,0.0,2017.0,0.59108319,192,151,1292
160436650e2cdad05d43eff9aeb58f2b,"[2017.0, 2017.5, 2018.0, 2017.0, 2017.5, 2018.0]",225,Service Provider,HPE,"HP Apollo XL1x0r, Xeon E5-2683 v4  16C 2.1GHz, Infiniband EDR",2017,759609.0,1032192.0,0.0,0.0,Xeon E5-2683 v4  16C 2.1GHz,HP Apollo,Linux,Cluster,Industry,Infiniband,Infiniband EDR,Asia,30720,0.7359183175223214,2017.0,0,0.26408168247767855,0,0.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,0,E5-2683v4,2.1GHz,120.0,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,30720.0,south korea,2017-01-01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1920.0,0.0,60.0,0.0,230400.0,0.0,0.0,0.5047074,0.0,2017.0,0.5047074,192,151,1292
5e80972a27c112df0d1d9aa0f007a533,"[2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2019.0, 2019.0, 2019.0, 2019.0, 2019.0, 2019.0, 2019.5, 2019.5, 2020.0, 2020.5, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2019.0, 2019.0, 2019.0, 2019.0, 2019.0, 2019.0, 2019.5, 2019.5, 2020.0, 2020.5]",146,Internet Service A,Inspur,"Inspur NF5280M, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",2017,1352000.0,2332000.0,869000.0,0.0,Xeon E5-2682v4 16C 2.5GHz,Inspur Cluster,CentOS,Cluster,Industry,Gigabit Ethernet,25G Ethernet,Asia,31680,0.5797598627787307,2018.0,0,0.4202401372212693,NVIDIA Tesla P100,24640.0,0.0,0.0,0.0,2017,2020.5,8.5,2020.5,500.0,2726077.9000000004,3761664.0,Dropped,Xeon,0,E5-2682v4,2.5GHz,120.0,16.0,NVIDIA Tesla P100,200.0,3584.0,56.0,0.0,0.0,0.0,7040.0,china,2018-01-01,2018-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,724.96,-12.48,-1.69,1.0,0,0.0,0.0,0,724.96,0.0,0.0,440.0,385.0,60.0,100.0,52800.0,77000.0,0.0,0.11576339999999999,0.168849,2017.0,0.2846124,192,151,1292
e06a609ebe64498bea08a337add484f7,"[2017.5, 2018.0, 2017.5, 2018.0]",247,Internet Company A,Lenovo,"ThinkSystem RD452, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 10G Ethernet",2017,866468.0,1495200.0,1338624.0,0.0,Xeon E5-2682v4 16C 2.5GHz,Lenovo ThinkSystem,Linux,Cluster,Industry,10G,10G Ethernet,Asia,20160,0.5794997324772606,2017.5,Internet Company A O2,0.42050026752273945,NVIDIA Tesla P100,15680.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,0,E5-2682v4,2.5GHz,120.0,16.0,NVIDIA Tesla P100,200.0,3584.0,56.0,0.0,0.0,0.0,4480.0,china,2017-06-01,2017-06-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,672.77,1.17,0.17,6.0,0,0.0,0.0,0,672.77,0.0,0.0,280.0,245.0,60.0,100.0,33600.0,49000.0,0.0,0.0737154,0.107529,2017.0,0.1812444,192,151,1292
ae9b1d1086af3300f51b48866af55fc7,"[2017.5, 2018.0, 2017.5, 2018.0]",246,Internet Company A,Lenovo,"ThinkSystem RD452, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 10G Ethernet",2017,866468.0,1495200.0,1338624.0,0.0,Xeon E5-2682v4 16C 2.5GHz,Lenovo ThinkSystem,Linux,Cluster,Industry,10G,10G Ethernet,Asia,20160,0.5794997324772606,2017.5,Internet Company A O1,0.42050026752273945,NVIDIA Tesla P100,15680.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,0,E5-2682v4,2.5GHz,120.0,16.0,NVIDIA Tesla P100,200.0,3584.0,56.0,0.0,0.0,0.0,4480.0,china,2017-06-01,2017-06-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,672.77,1.17,0.17,6.0,0,0.0,0.0,0,672.77,0.0,0.0,280.0,245.0,60.0,100.0,33600.0,49000.0,0.0,0.0737154,0.107529,2017.0,0.1812444,192,151,1292
7737a70626bf813602428e667b89b32b,"[2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5]",430,Web Content Provider,Lenovo,"Lenovo ThinkServer RD350G, Xeon E5-2683 v4  16C 2.1GHz, 10G Ethernet",2017,621895.6799999999,1445069.0,3057984.0,0.0,Xeon E5-2683 v4  16C 2.1GHz,Lenovo ThinkServer,Linux,Cluster,Industry,10G,10G Ethernet,Americas,43008,0.4303570832949845,2017.5,0,0.5696429167050155,0,0.0,0.0,0.0,0.0,2017,2017.5,5.5,2017.5,500.0,715551.0,838861.0,Dropped,Xeon,0,E5-2683v4,2.1GHz,120.0,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43008.0,united states of america,2017-06-01,2017-06-01 00:00:00,North America,0.0,1.0,1.0,1.0,0.0,gCO2/kWh,472.19,-30.94,-6.15,6.0,0,0.0,0.0,0,472.19,0.0,0.0,2688.0,0.0,60.0,0.0,322560.0,0.0,0.0,0.7065378,0.0,2017.0,0.7065378,192,151,1292
e2d553146e4042046b5fd14f40572602,"[2017.0, 2017.0]",436,Saudi Aramco,Lenovo,"Lenovo NeXtScale nx360M5/x3550 M5, Xeon E5-2680v4 14C 2.4GHz, 10G Ethernet",2017,484501.0,1606349.0,2558976.0,0.0,Xeon E5-2680v4 14C 2.4GHz,Lenovo NeXtScale,Linux,Cluster,Industry,10G,10G Ethernet,Asia,41832,0.30161627392303914,2017.0,Unayzah,0.6983837260769609,0,0.0,0.0,0.0,0.0,2017,2017.0,5.0,2017.0,500.0,549117.0,864000.0,Dropped,Xeon,0,E5-2680v4,2.4GHz,120.0,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,41832.0,saudi arabia,2017-01-01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2988.0,0.0,60.0,0.0,358560.0,0.0,0.0,0.7853778,0.0,2017.0,0.7853778,192,151,1292
5ab7b72572ca4682fae7483d75213538,"[2018.0, 2018.5, 2018.0, 2018.5]",270,Internet Company A,Lenovo,"ThinkSystem RD452, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 10G Ethernet",2017,1001680.0,1772880.0,2061504.0,0.0,Xeon E5-2682v4 16C 2.5GHz,Lenovo ThinkSystem,Linux,Cluster,Industry,10G,10G Ethernet,Asia,23904,0.5650015793511123,2018.0,S1,0.43499842064888766,NVIDIA Tesla P100,18592.0,0.0,0.0,0.0,2017,2018.5,6.5,2018.5,500.0,1403000.0,3068928.0,Dropped,Xeon,0,E5-2682v4,2.5GHz,120.0,16.0,NVIDIA Tesla P100,200.0,3584.0,56.0,0.0,0.0,0.0,5312.0,china,2018-01-01,2018-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,724.96,-12.48,-1.69,1.0,0,0.0,0.0,0,724.96,0.0,0.0,332.0,290.5,60.0,100.0,39840.0,58100.0,0.0,0.087381,0.12745800000000002,2017.0,0.214839,192,151,1292
c14f42b5b4890180132470e09d994065,"[2017.0, 2017.5, 2018.0, 2017.0, 2017.5, 2018.0]",171,Internet Service A,Inspur,"Inspur TS10000, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",2017,874100.0,1792000.0,4387000.0,0.0,Xeon E5-2682v4 16C 2.5GHz,Inspur Cluster,CentOS,Cluster,Industry,10G,10G Ethernet,Asia,44800,0.48777901785714284,2017.0,Inspur TS10000 HPC Cluster System,0.5122209821428572,0,0.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,0,E5-2682v4,2.5GHz,120.0,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44800.0,china,2017-01-01,2017-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,737.44,0.72,0.1,1.0,0,0.0,0.0,0,737.44,0.0,0.0,2800.0,0.0,60.0,0.0,336000.0,0.0,0.0,0.7359714,0.0,2017.0,0.7359714,192,151,1292
fac2a8bf01dc3003455742544917f047,"[2017.0, 2017.5, 2018.0, 2017.0, 2017.5, 2018.0, 2018.5]",170,Internet Service A,Inspur,"Inspur TS10000, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",2017,874100.0,1792000.0,4387000.0,0.0,Xeon E5-2682v4 16C 2.5GHz,Inspur Cluster,CentOS,Cluster,Industry,10G,10G Ethernet,Asia,44800,0.48777901785714284,2017.0,0,0.5122209821428572,0,0.0,0.0,0.0,0.0,2017,2018.5,6.5,2018.5,500.0,1403000.0,3068928.0,Dropped,Xeon,0,E5-2682v4,2.5GHz,120.0,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44800.0,china,2017-01-01,2017-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,737.44,0.72,0.1,1.0,0,0.0,0.0,0,737.44,0.0,0.0,2800.0,0.0,60.0,0.0,336000.0,0.0,0.0,0.7359714,0.0,2017.0,0.7359714,192,151,1292
65c095c3c482f45ed9bdfd453c020523,"[2017.5, 2018.0, 2018.5, 2019.0, 2019.5, 2020.0, 2017.5, 2018.0, 2018.5, 2019.0, 2019.5, 2020.0]",108,Internet Service (B),Sugon,"Sugon I620, Xeon E5-2650v4 12C 2.2GHz, 10G Ethernet",2017,1242000.0,2534400.0,6421000.0,0.0,Xeon E5-2650v4 12C 2.2GHz,Sugon Cluster,CentOS,Cluster,Industry,10G,10G Ethernet,Asia,72000,0.4900568181818182,2017.5,CTRtraning,0.5099431818181818,0,0.0,0.0,0.0,0.0,2017,2020.0,8.0,2020.0,500.0,1316840.0,2393600.0,Dropped,Xeon,0,E5-2650v4,2.2GHz,105.0,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,72000.0,china,2017-06-01,2017-06-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,672.77,1.17,0.17,6.0,0,0.0,0.0,0,672.77,0.0,0.0,6000.0,0.0,52.5,0.0,630000.0,0.0,0.0,1.379814975,0.0,2017.0,1.379814975,192,151,1292
42b21b95a6950ea2d1e66efb4408bbf6,"[2017.5, 2018.0, 2018.5, 2017.5, 2018.0, 2018.5]",221,Internet Company A,Lenovo,"ThinkSystem RD452, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 10G Ethernet",2017,912659.0,1602000.0,1385664.0,0.0,Xeon E5-2682v4 16C 2.5GHz,Lenovo ThinkSystem,Linux,Cluster,Industry,10G,10G Ethernet,Asia,21600,0.5696997503121098,2017.5,Internet Company A N1,0.43030024968789016,NVIDIA Tesla P100,16800.0,0.0,0.0,0.0,2017,2018.5,6.5,2018.5,500.0,1403000.0,3068928.0,Dropped,Xeon,0,E5-2682v4,2.5GHz,120.0,16.0,NVIDIA Tesla P100,200.0,3584.0,56.0,0.0,0.0,0.0,4800.0,china,2017-06-01,2017-06-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,672.77,1.17,0.17,6.0,0,0.0,0.0,0,672.77,0.0,0.0,300.0,262.5,60.0,100.0,36000.0,52500.0,0.0,0.0789714,0.115194,2017.0,0.1941654,192,151,1292
c14ca1e6ad798d545302abfea381d948,"[2017.0, 2017.5, 2017.0, 2017.5]",330, Internet Company (Y),Lenovo,"Lenovo x3550, Xeon E5-2630v4 10C 2.2GHz, 10G Ethernet",2017,594199.0,1261568.0,3386496.0,0.0,Xeon E5-2630v4 10C 2.2GHz,Lenovo Cluster,Linux,Cluster,Industry,10G,10G Ethernet,Asia,35840,0.47100037413758117,2017.0,0,0.5289996258624188,0,0.0,0.0,0.0,0.0,2017,2017.5,5.5,2017.5,500.0,715551.0,838861.0,Dropped,Xeon,0,E5-2630v4,2.2GHz,85.0,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35840.0,china,2017-01-01,2017-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,737.44,0.72,0.1,1.0,0,0.0,0.0,0,737.44,0.0,0.0,3584.0,0.0,42.5,0.0,304640.0,0.0,0.0,0.667254675,0.0,2017.0,0.667254675,192,151,1292
f77b9a3fbef0ede5f67fe64d648d2bf7,"[2017.5, 2017.5]",441,Geoscience (G),HPE,"Cluster Platform 3000 BL460c Gen9, Xeon E5-2697v4 18C 2.3GHz, 10G Ethernet",2017,615227.0,993600.0,0.0,0.0,Xeon E5-2697v4 18C 2.3GHz,HP Cluster Platform 3000BL,Linux,Cluster,Industry,10G,10G Ethernet,Asia,27000,0.6191898148148148,2017.5,0,0.38081018518518517,0,0.0,0.0,0.0,0.0,2017,2017.5,5.5,2017.5,500.0,715551.0,838861.0,Dropped,Xeon,0,E5-2697v4,2.3GHz,145.0,18.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27000.0,india,2017-06-01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1500.0,0.0,72.5,0.0,217500.0,0.0,0.0,0.47648377500000005,0.0,2017.0,0.47648377500000005,192,151,1292
7d88f790210f85712f5e841644dd1e3c,"[2017.5, 2018.0, 2018.5, 2019.0, 2017.5, 2018.0, 2018.5, 2019.0]",166,Internet Service (B),Sugon,"Sugon I620, Xeon E5-2650v4 12C 2.2GHz, 10G Ethernet",2017,1028000.0,2069760.0000000002,5803000.0,0.0,Xeon E5-2650v4 12C 2.2GHz,Sugon Cluster,CentOS,Cluster,Industry,10G,10G Ethernet,Asia,58800,0.49667594310451446,2017.5,Pdata-1,0.5033240568954855,0,0.0,0.0,0.0,0.0,2017,2019.0,7.0,2019.0,500.0,1403000.0,3068928.0,Dropped,Xeon,0,E5-2650v4,2.2GHz,105.0,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,58800.0,china,2017-06-01,2017-06-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,672.77,1.17,0.17,6.0,0,0.0,0.0,0,672.77,0.0,0.0,4900.0,0.0,52.5,0.0,514500.0,0.0,0.0,1.126869975,0.0,2017.0,1.126869975,192,151,1292
8a521dc874adc91b384608299ce25dc3,"[2017.5, 2017.5]",386,Saudi Aramco,Dell EMC,"Dell PowerEdge R630, Xeon E5-2695v4 18C 2.1GHz, 10G Ethernet",2017,694330.0,1074125.0,3906432.0,0.0,Xeon E5-2695v4 18C 2.1GHz,Dell PowerEdge Cluster,Redhat Enterprise Linux 7.2,Cluster,Industry,10G,10G Ethernet,Asia,31968,0.6464145234493193,2017.5,Dammam,0.3535854765506808,0,0.0,0.0,0.0,0.0,2017,2017.5,5.5,2017.5,500.0,715551.0,838861.0,Dropped,Xeon,0,E5-2695v4,2.1GHz,180.0,18.0,0,0.0,0.0,0.0,0.0,0.0,0.0,31968.0,saudi arabia,2017-06-01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1776.0,0.0,90.0,0.0,319680.0,0.0,0.0,0.7002963,0.0,2017.0,0.7002963,192,151,1292
3200f060f6f828500ea63a573bc21460,"[2017.0, 2017.5, 2018.0, 2018.5, 2017.0, 2017.5, 2018.0, 2018.5]",143,Internet Service (B),Sugon,"Sugon TC6000, Xeon E5-2640v3 8C 2.6GHz, 10G Ethernet",2017,984800.0,1996800.0,6340000.0,0.0,Xeon E5-2640v3 8C 2.6GHz,Sugon Cluster,CentOS,Cluster,Industry,10G,10G Ethernet,Asia,48000,0.4931891025641026,2017.0,0,0.5068108974358975,0,0.0,0.0,0.0,0.0,2017,2018.5,6.5,2018.5,500.0,1403000.0,3068928.0,Dropped,Xeon,0,E5-2640v3,2.6GHz,90.0,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,48000.0,china,2017-01-01,2017-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,737.44,0.72,0.1,1.0,0,0.0,0.0,0,737.44,0.0,0.0,6000.0,0.0,45.0,0.0,540000.0,0.0,0.0,1.18269855,0.0,2017.0,1.18269855,192,151,1292
dff943fc55fb337690870bb07c877129,"[2017.5, 2018.0, 2017.5, 2018.0]",323,Service Provider T,Lenovo,"Lenovo RD450, Xeon E5-2670v3 12C 2.3GHz, 10G Ethernet",2017,765584.0,1501440.0,4664832.0,0.0,Xeon E5-2670v3 12C 2.3GHz,Lenovo Cluster,Linux,Cluster,Industry,10G,10G Ethernet,Asia,40800,0.5098998294970162,2017.5,Internet Company T U1,0.4901001705029838,0,0.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,0,E5-2670v3,2.3GHz,120.0,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,40800.0,china,2017-06-01,2017-06-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,672.77,1.17,0.17,6.0,0,0.0,0.0,0,672.77,0.0,0.0,3400.0,0.0,60.0,0.0,408000.0,0.0,0.0,0.8936514,0.0,2017.0,0.8936514,192,151,1292
bc0f8623044f26420530abb0342a5761,"[2017.0, 2017.0]",415,HPC Midlands Plus,ClusterVision,"Huawei X6000, Xeon E5-2680v4 14C 2.4GHz, Infiniband EDR",2017,499067.0,550502.0,2656896.0,0.0,Xeon E5-2680v4 14C 2.4GHz,Huawei Cluster,CentOS,Cluster,Academic,Infiniband,Infiniband EDR,Europe,14336,0.9065670969406106,2017.0,Athena,0.09343290305938944,0,0.0,0.0,0.0,0.0,2017,2017.0,5.0,2017.0,500.0,549117.0,864000.0,Dropped,Xeon,0,E5-2680v4,2.4GHz,120.0,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14336.0,united kingdom,2017-01-01,2017-01-01 00:00:00,Europe,0.0,1.0,1.0,1.0,0.0,gCO2/kWh,407.77,22.67,5.89,1.0,0,0.0,0.0,0,407.77,0.0,0.0,1024.0,0.0,60.0,0.0,122880.0,0.0,0.0,0.2692386,0.0,2017.0,0.2692386,192,151,1292
abc3520022311c916e85f56e48792fb6,"[2017.0, 2017.5, 2018.0, 2017.0, 2017.5, 2018.0]",179,Services Company (S),HPE,"Cluster Platform DL360, Xeon E5-2680v4 14C 2.4GHz, 10G Ethernet",2017,852789.0,1454746.0,0.0,0.0,Xeon E5-2680v4 14C 2.4GHz,HP Cluster Platform 3000,Linux,Cluster,Industry,10G,10G Ethernet,Asia,37884,0.5862116135737785,2017.0,0,0.4137883864262215,0,0.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,0,E5-2680v4,2.4GHz,120.0,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,37884.0,japan,2017-01-01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2706.0,0.0,60.0,0.0,324720.0,0.0,0.0,0.7112682,0.0,2017.0,0.7112682,192,151,1292
0fc5c1f069a2b6bea4495983a06ad0f8,"[2017.0, 2017.5, 2018.0, 2017.0, 2017.5, 2018.0]",235,Internet Service (B),Inspur,"Inspur TS10000, Xeon E5-2670v3 12C 2.3GHz, 10G Ethernet",2017,748200.0,1766400.0,5243000.0,0.0,Xeon E5-2670v3 12C 2.3GHz,Inspur Cluster,CentOS,Cluster,Industry,10G,10G Ethernet,Asia,48000,0.4235733695652174,2017.0,0,0.5764266304347826,0,0.0,0.0,0.0,0.0,2017,2018.0,6.0,2018.0,500.0,874800.0,1817600.0,Dropped,Xeon,0,E5-2670v3,2.3GHz,120.0,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,48000.0,china,2017-01-01,2017-01-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,737.44,0.72,0.1,1.0,0,0.0,0.0,0,737.44,0.0,0.0,4000.0,0.0,60.0,0.0,480000.0,0.0,0.0,1.0513314,0.0,2017.0,1.0513314,192,151,1292
53b1a954d9fdbf0027793fc5253f5896,"[2017.0, 2017.5, 2018.0, 2018.5, 2019.0, 2017.0, 2017.5, 2018.0, 2018.5, 2019.0]",121,US Army Research Laboratory (ARL),HPE,"SGI ICE XA, Xeon E5-2699v4  22C 2.2GHz, Infiniband EDR",2017,1050540.0,1164698.0,3649920.0,0.0,Xeon E5-2699v4  22C 2.2GHz,SGI ICE,RHEL 7.2,Cluster,Research,Infiniband,Infiniband EDR,Americas,33088,0.9019848922209878,2017.0,Hellfire,0.09801510777901225,0,0.0,0.0,0.0,0.0,2017,2019.0,7.0,2019.0,500.0,1403000.0,3068928.0,Dropped,Xeon,0,E5-2699v4,2.2GHz,145.0,22.0,0,0.0,0.0,0.0,0.0,0.0,0.0,33088.0,united states of america,2017-01-01,2017-01-01 00:00:00,North America,0.0,1.0,1.0,1.0,0.0,gCO2/kWh,480.75,-6.81,-1.4,1.0,0,0.0,0.0,0,480.75,0.0,0.0,1504.0,0.0,72.5,0.0,218080.0,0.0,0.0,0.477753975,0.0,2017.0,0.477753975,192,151,1292
36d93ea49258790ac791f5fb86340195,"[2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2019.0, 2019.0, 2019.0, 2019.0, 2019.0, 2019.0, 2019.0, 2019.0, 2019.5, 2019.5, 2019.5, 2019.5, 2020.0, 2020.0, 2020.0, 2020.0, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2017.5, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.0, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2018.5, 2019.0, 2019.0, 2019.0, 2019.0, 2019.0, 2019.0, 2019.0, 2019.0, 2019.5, 2019.5, 2019.5, 2019.5, 2020.0, 2020.0, 2020.0, 2020.0]",101,Internet Service A,Inspur,"Inspur SA5212M4, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",2017,1276000.0,2662400.0,5347000.0,0.0,Xeon E5-2682v4 16C 2.5GHz,Inspur Cluster,Linux,Cluster,Industry,10G,10G Ethernet,Asia,66560,0.4792668269230769,2017.5,0,0.5207331730769231,0,0.0,0.0,0.0,0.0,2017,2020.0,8.0,2020.0,500.0,1316840.0,2393600.0,Dropped,Xeon,0,E5-2682v4,2.5GHz,120.0,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,66560.0,china,2017-06-01,2017-06-01 00:00:00,Asia,0.0,0.0,1.0,0.0,0.0,gCO2/kWh,672.77,1.17,0.17,6.0,0,0.0,0.0,0,672.77,0.0,0.0,4160.0,0.0,60.0,0.0,499200.0,0.0,0.0,1.0933794,0.0,2017.0,1.0933794,192,151,1292
57e8ddc7411ab79e28ac89256ed2e290,"[2018.0, 2018.5, 2019.0, 2019.5, 2020.0, 2020.5, 2021.0, 2021.5, 2022.0, 2018.0, 2018.5, 2019.0, 2019.5, 2020.0, 2020.5, 2021.0, 2021.5, 2022.0]",105,Cloud Provider,Lenovo,"Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",2017,1649110.0,2119680.0,8586432.0,0.0,Xeon E5-2673v4 20C 2.3GHz,Lenovo Cluster,Linux,Cluster,Industry,Gigabit Ethernet,40G Ethernet,Oceania,57600,0.7779995093599034,2018.0,Software Company (M) AA1,0.2220004906400966,0,0.0,0.0,0.0,0.0,2017,2022.0,10.0,2022.0,500.0,1729000.0,3072000.0,Dropped,Xeon,0,E5-2673v4,2.3GHz,135.0,20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,57600.0,australia,2018-01-01,2018-01-01 00:00:00,Oceania,0.0,1.0,1.0,0.0,0.0,gCO2/kWh,768.04,-25.99,-3.27,1.0,Australia,531.54,0.0,0,768.04,587.47,-55.19999999999993,2880.0,0.0,67.5,0.0,388800.0,0.0,0.0,0.851619825,0.0,2017.0,0.851619825,192,151,1292
